title,coment,region,price
아이폰 13프로 슬림 투명케이스 팝니다.,슬림한 사이즈 말랑한 젤리가 아닌 하드함이 있는 케이스입니다.  단순 개봉만 했습니다.,        대전 대덕구 송촌동      ,10000
아이폰 13프로 맥스 정품 케이스(미사용),제품 확인만 하고 사용 안 한 새 제품이에요. 이사오느라고 박스가 조금 망가졌네요.  당동초 부근 거래 희망 합니다.,        경기도 군포시 당동      ,50000
아이폰 13 블랙 팝니다(상태좋음),아이폰13 블랙 128G  배터리성능 86% 외관상태 좋습니다. 카메라부분에 살짝 스크래치만 나있습니다. 진짜 조심히 다루면서 사용했습니다.  초기화상태 완료  박스도 있고 안에 충전케이블있습니다. 덤으로 강화필름 4개 강화카메라필름 4개  말도안되는 네고시 답장안합니다. ,        경기도 평택시 고덕동      ,470000
아이폰 13미니 128GB 스타라이트,아이폰 13미니 팝니다 배터리 성능 92퍼센트입니다 상태 좋습니다,        부산 사하구 신평제1동      ,450000
아이폰 13 프로 시에라블루 128GB S급,흠집은 일절 없으며 정말 깨끗하게 사용했습니다. 핸드폰을 삼성으로 바꾸어 판매합니다. 배터리 효율 85%입니다. 편하게 연락주세요!,        경기도 성남시 수정구 신흥1동      ,830000
"아이폰13 256g, Pink 판매합니다(배터리 88%)","- 배터리 88% - 정상 해지 폰 - 케이플 포함 풀박스 - 케이스, 보호 필름 사용해서 상태 매우 좋음 - 카메라 렌즈 한곳에 미세한 금이 있으나,     기능 & 내구성 전혀 문제 없음     (감안해서 가격 책정했습니다) - 네고 문의는 죄송합니다",        충북 청주시 흥덕구 복대1동      ,520000
아이폰 케이스 13프로맥스,아이폰 13프로 맥스 무광 실리콘케이스입니다 여러가지 사서 정리중입니다,        경기도 부천시 중1동      ,3000
아이폰13프로맥스 실리콘케이스,아이폰 실리콘 무광케이스입니다,        경기도 부천시 중1동      ,3000
아이폰 13 128기가 화이트,"용량 128기가 배터리 성능 87퍼 칼기스,생활기스 거의 없으며 외관 상태 A급 본체 하단 찍힘 사진 참고부탁드립니다:)  액정 기스 없음 정상해지 /유심끼워서 바로 사용가능    무작정 찔러보기 .. 인사하고 말없기 ..등  답장안합니다 서로 매너있는 거래 부탁드립니다🥕  기기 단품 거래",        서울 강동구 둔촌동      ,480000
아이폰13미니128g배터리성능91%상태최상⚡️,아이폰13미니 화이트 판매합니다 ! 배터리 91% 저장공간 128g 보증 24/12/7일까지라 고장 나시면 무료로 수리 받을 수 있습니다 ! 두군데 찍힘 외에 구매한지 1년 안되서 상태 최상이고 찍힘도 티 안 나요~ 구매시 케이스 2개 같이 드립니다😊 편하게 연락주세용,        대전 동구 대동      ,420000
급처) 아이폰 13미니 128G 팝니다,배터리 89퍼이고 액정에 파손과 측면찍힘이 조금 있어서 싸게 팝니다. 필름부착하고 사용했을때 체감 거의 되지 않습니다. 사진은 필름이 부착된 상태입니다. 중고기기 특성상 환불불가합니다. 팔리거나 예약잡히면 예약중 걸어놓겠습니다.,        전남 목포시 하당동      ,300000
아이폰13 128g,베터리 효율 84퍼센트입니다 다 정상작동합니다 외관은 사진에 보이는 그대로입니다 정품케이스도 같이 드립니다,        광주 서구 치평동      ,450000
아이폰 13프로 시에라블루 256GB S급 팔아요,시에라블루 13프로 256GB 팝니다! 상태 최상이에요 4년 이상 계속 쓰려 했는데 급하게 통신사를 이동하게 되어서 ㅠㅠ 당시 비싸게 주고 산 제 첫 프로 폰을 놓아주게 되었네요~ ㅠㅠ  색상 구하기도 어려웠었고 기다렸다 받아본 폰이였고 애정많은 만큼 깨끗하게 쓴 폰입니다 ! 잔기스 하나 없이 써서 상태는 최상이에요~  + 충전 케이블(정품)같이 있어요,        경기도 성남시 분당구 백현동      ,700000
아이폰 13미니 128기가 상태 좋습니다,상태 좋습니다 배터리 80프로입니다,        서울 동대문구 휘경제2동      ,350000
아이폰 13 프로 케이스티파이 케이스 팔아요,아이폰 13프로 케이스이고 작년에 선물 받은건데 저한테는 다소 무겁게 느껴져서 몇 번 사용 안했습니다  그리고 폰을 바꾸게 되어 이렇게 팝니다   찍힘 일절 없고 거의 새상품이나 마찬가지 입니다 더 궁금하신 부분은 사진 인증 가능하니 연락 주세요,        충남 서천군 서천읍      ,40000
아이폰 13미니 핑크 128,기스 흠집 파임 하나도 없어요  상태 ssssss정말 좋아요  배터리 성능 사진에 있어요  궁금하신 점 물어봐주세용,        전북 익산시 어양동      ,350000
아이폰 13 256기가 스타라이트 색상 판매합니다,"아이폰 13 256기가 스타라이트 색상 판매합니다. 배터리 성능 88%입니다. 처음부터 강화유리 액정보호필름 붙였고, 폰케이스도 항상 사용해서 기스 없어요. 충전선도 케이블 보호캡 끼워 사용해서 깨끗합니다. 상태 매우 좋은데 기기변경해서 판매합니다.  풀박이구요,  슈피겐 강화유리는 부착된 상태이고 원하시면 링케 카드케이스도 같이 드릴게요.  스타벅스 용인죽전(리저브)앞에서 직거래 원합니다  *) 수리 이력 없습니다. *) 쿨거래시 55까지 드리겠습니다~",        경기도 용인시 수지구 죽전1동      ,570000
"아이폰13 128, 화이트 배터리89퍼","배터리성능 89퍼 A급입니다! 8핀 5000짜리 보조배터리, 다이소카드지갑 같이드려요  앞면에 액정은 강화유리만 살짝 까진거고 액정은 멀쩡해요 뒷면도 깔끔하고 테두리는 사진첨부한것처럼 2군데만 기스있습니다  현재 카메라에 빛번짐 보호 강화유리 붙어있는데 원하시면 떼서드릴게요",        서울 양천구 신정4동      ,550000
먼작귀 치이카와 아이폰 13pro 폰케이스,모몽가 하늘다람쥐 글리터 폰케이스  기종을 잘못사서 판매합니다 직거래 괜찮고  택배도 괜찮습니다,        서울 중랑구 중화동      ,16000
아이폰 13프로 128 미사용 새제품,"아이폰 13프로 128 리퍼 새제품입니다.  24.06.21일 리퍼 받고 리퍼 받을때 활성화 한번하고 켜보지도 않은 새제품입니다.  당연히 스크레치 없고, 베터리 100%입니다.  리퍼 후 90일 동안 파손을 제외한 고장시 보증수리 가능합니다.   중고 휴대폰 구매시 중요한 채크포인트는 베터리 효율성과 수리내역입니다.  사용해보지 않는이상 이상유무를 가리기도 힘듭니다. 나중에 더 문제가되어도 당연히 환불 교환도 안되구요. 베터리 용량 80대이면 사용량에 따라 다르지만 보통 1년 전후로 70대로 떨어집니다. 그럼 베터리 효율이 너무 떨어져서 교체비용 보통 14-15만원 나옵니다. 그것까지 생각하셔야합니다.  수리내역에 따라 다르지만 특히 뒷판 파손이거나 일단 휴대폰을 열게되면 열을 많이 가하게되는데 이 열이 메인보드에 영향을 많이 미치게됩니다. 당장은 아니더라도 나중에 문제가 생길 수 있죠.  고가의 전자제품 이것저것 생각하기 복잡하다면 새상품이거나 그의 준하는 제품을 구매하시는게 맘 편합니다.   대면비대면 다 가능합니다.  무턱대고 가격 제시하시는 분은 답하지 않을게요.",        대구 수성구 대흥동      ,900000
아이폰13프로 맥세이프 가죽케이스 팝니다,아이폰13프로 맥세이프 가죽케이스 팝니다 해외직구로 4만원대에 구매했었습니다,        울산 중구 태화동      ,20000
케이스티파이 아이폰 13 미니 세일러문 케이스,케이스티파이 아이폰13미니 케이스 아주 약간의 사용감 있습니다  택배 가능하고 직거래는 자양우성1차 후문 경비실앞 가능합니다~,        서울 광진구 자양제3동      ,30000
아이폰13미니 케이스 4종,아이폰13미니 케이스 판매 합니다. 미개봉 입니다.,        인천 계양구 계산3동      ,5000
케이스티파이 아이폰 13 미니 케이스,케이스티파이 아이폰13미니 케이스 아주 약간의 사용감 있습니다  택배 가능하고 직거래는 자양우성1차 후문 경비실앞 가능합니다~,        서울 광진구 자양제3동      ,30000
케이스티파이 아이폰 13 미니 랏소 케이스,케이스티파이 아이폰13미니 케이스 아주 약간의 사용감 있습니다  택배 가능하고 직거래는 자양우성1차 후문 경비실앞 가능합니다~,        서울 광진구 자양제3동      ,30000
아이폰 13 프로pro 256g,"배터리 효능 83프로  생활기스 살짝, 찍힘은 일체 없음  필름 등 벗겨서 사용한적 없음  당일 쿨거래시 약간의 네고 가능",        경기도 안산시 상록구 해양동      ,720000
아이폰13 박스,아이폰13 박스 두개 일괄 2000원입니다,        경기도 부천시 심곡동      ,2000
아이폰 13미니 케이스 팝니다,빛 들어오고 살때 20000원 넘게 주고 샀습니다,        경기도 김포시 고촌읍      ,5000
아이폰 13프로 128 미사용 새제품,"아이폰 13 프로 128 리퍼 새제품입니다.  24.06.21일 리퍼 받고 리퍼 받을때 활성화 한번하고 켜보지도 않은 새제품입니다.  당연히 스크레치 없고, 베터리 100%입니다.  리퍼 후 90일 동안 파손을 제외한 고장시 보증수리 가능합니다.   중고 휴대폰 구매시 중요한 채크포인트는 베터리 효율성과 수리내역입니다.  사용해보지 않는이상 이상유무를 가리기도 힘듭니다. 나중에 더 문제가되어도 당연히 환불 교환도 안되구요. 베터리 용량 80대이면 사용량에 따라 다르지만 보통 1년 전후로 70대로 떨어집니다. 그럼 베터리 효율이 너무 떨어져서 교체비용 보통 14-15만원 나옵니다. 그것까지 생각하셔야합니다.  수리내역에 따라 다르지만 특히 뒷판 파손이거나 일단 휴대폰을 열게되면 열을 많이 가하게되는데 이 열이 메인보드에 영향을 많이 미치게됩니다. 당장은 아니더라도 나중에 문제가 생길 수 있죠.  고가의 전자제품 이것저것 생각하기 복잡하다면 새상품이거나 그의 준하는 제품을 구매하시는게 맘 편합니다.   대면비대면 다 가능합니다.  무턱대고 가격 제시하시는 분은 답하지 않을게요.",        세종시  소담동      ,900000
아이폰 13프로 128 시에라블루 교환해요,상태는 밑에 살짝찍힘 외에 문제없습니다. 배터리 액정 알수없는 부품 뜨는데 다른 13프로 액정 배터리 이식하고 나서 저렇게 뜨네요 배터리 94프로짜리 이식했습니다 블랙으로 교환하거나 14이상교환 가능하고 추금은 조율가능해요~ 박스포함,        경기도 여주시 매룡동      ,9999
아이폰13미니 128GB 화이트 SS급,아이폰13 미니 128기가 화이트입니다 상태 깨끗하고 잔기스 없습니다  배터리 100프로이고 정상 해지폰이고 통신사 상관없이  유심 끼우시면 바로 사용 가능합니다,        인천 연수구 선학동      ,480000
아이폰 13미니 256기가 미드나이트 팔아요,13미니이고 4면 코너부분 찍힘 있어요. 배터리는 80대로 알고있습니다.,        대구 서구 평리2동      ,320000
아이폰 13프로,13프로 128기가구용 배터리 성능은 84에영  필름 떼면 깨진곳 없구용 깨끗히 써서 눈에 띄는 기스 흠집 없어용 페이스 아이디나 카메라등 안되는거 없구용 상태 아주 좋아용 수리 받은적도 없어용  충전기는 없고 박스 드려용  원하시면 헬로키티 케이스 드릴게용 쿨거시 에눌 해드려용,        서울 도봉구 방학동      ,700000
아이폰13프로 128기가 배터리상태 84%,쿨거시68팔아요 사진 잘보시고 카메라 살짝 기스있어요,        경기도 안성시 금광면      ,700000
