title,coment,region,price
아이폰 11 128g 풀박스 팔아요,"아주 깨끗하게 사용했습니다
충전기 케이블 이어폰은 뜯지도 않은 새거에요
초등학생 자녀에게 선물용으로 추천드려요","
        광주 광산구 소촌동
      ","
        300,000원
      "
미사용 새제품 스누피 샐리스 아이폰 11 pro max투명 케이스,"미사용 새제품 스누피 샐리스 아이폰 11 pro max투명 케이스

서울고 후문 건너편 한국약사회관 근처에서 전해 드릴수 있어요. 비대면도 가능합니다. 
원하시는 시간과 함께 문의 주십시오.

다른 물품도 보아주세요

감사합니다

*****반값택배 GS25/ cu 가능합니다. 2000원
일반택배 가능합니다. 4000원
당일 /익일 부쳐드립니다.
글이 있는 한 구매 가능합니다.*****","
        서울 서초구 서초3동
      ","
        2,000원
      "
아이폰 11 64기가 옐로 상태 A+,"아이폰 11 64기가 옐로우
급처합니다.

-항상 케이스 끼우고, 강화필름까지 붙이고 써서 
외관상 A+급 폰 입니다. 
-아주 약간의 생활기스 있습니다.(티 안남)
-모든 기능 정상 작동합니다.
-배터리 성능 76퍼 입니다.
폰 단품 입니당

쿨거 직거래 희망합니다!
연락주세요","
        경북 포항시 북구 두호동
      ","
        270,000원
      "
키드밀리 폰케이스 아이폰 11 프로 클리셰,"키드밀리 클리셰 앨범 굿즈 폰케이스
사용감 약간 있음 (모서리부분하자)
희귀매물이며 소장가치 높습니다!","
        경기도 남양주시 다산2동
      ","
        10,000원
      "
아이폰11프로,"밧데리는 80% 이며 256기가 입니다
구매후 케이스 쭉 사용했으며 
기스가 거의 없어요 색상은 블랙 입니다
충전 케이블 정품 드려요","
        전남 여수시 소라면
      ","
        350,000원
      "
아이폰11 퍼플 공기계(앞.뒤 액정깨끗함)모든기능정상,"정상해지 되어있으며 불량없습니다
앞.뒤 유리 기스나 찍힘없이 깔끔하구요
베젤부분도 큰찍힘.파손없고 작은흠짚만 쬐금있습니다
기능도 전부모두 정상입니다
케이스2종.액정필름 챙겨드리구요
퍼플색상 64기가에 배터리성능 72프로 
이유없이 터무니없는 네고문의는 답장안해요","
        전남 여수시 미평동
      ","
        227,000원
      "
아이폰 11프로,"밧데리는 80% 이며 256기가 입니다
구매후 케이스 쭉 사용했으며 1년반은 보관만 했어요
기스가 거의 없어요 수리내역도 없어요
 색상은 블랙 입니다
충전 케이블 정품 드려요","
        광주 서구 쌍촌동
      ","
        350,000원
      "
아이폰11pro미드나잇그린,"아이폰11pro판매합니다
기가가64입니다
하단오른쪽살짝스크레치있구요
화면생활기스살짝있습니다
전체적으로  깨끗합니다","
        경기도 화성시 영천동
      ","
        260,000원
      "
아이폰11 프로맥스 256기가 팔아요,"20년1월 구입후 23년12월에 폰 새로 교체 하면서 물건  올려봐요 상태랑 외관 깨끗합니다 a급 보장!!!!
배터리는 제가 23년1월에 새로 교체(공식센터에서교체)
교체후 1년 가까이 쓰고 성능90% 나옵니다! 관심있으시고 사실분들 문의주세요!!
구성품 본체 박스 c타입케이블 있습니다.","
        충남 천안시 서북구 백석동
      ","
        400,000원
      "
아이폰 11 12 13 14 15 시리즈 맥세이프 케이스,"아이폰 11 12 13 14 15 미니 일반 플러스 프로 프로맥스 맥세이프 케이스 팝니다

개당 가격이고 원하시는 모델 알려주시면 재고 확인후 알려드려요

택배도 가능합니다
오시기전에 미리 알려주시면 감사하겠습니다","
        대전 중구 용두동
      ","
        25,000원
      "
아이폰 11프로 256 부품용 던집니다,"11프로 256 스페이스그레이 입니다
뒷면우측하단 미세파손 있고요
앞액정 계속 수리맡겨 사용하다가 또 셀이 나가서
그냥 팝니다;;;
수리맡기는 도중에 한번 페이스아이디쪽 부품까지 고장나버려서 통으로 바꿨었습니다
구매 후 환불 불가이며
이체시 바로 발송드리며 계좌이체시 무료배송입니다!","
        경기도 남양주시 진접읍
      ","
        150,000원
      "
아이폰 11 12 13 14 15 시리즈 케이스,"아이폰 11 12 13 14 15 미니 일반 플러스 프로 프로맥스 케이스 팝니다

개당 가격이고 원하시는 모델 알려주시면 재고 확인후 알려드려요

택배도 가능합니다
오시기전에 미리 알려주시면 감사하겠습니다","
        대전 중구 용두동
      ","
        20,000원
      "
아이폰 11 12 13 14 15시리즈 케이스,"아이폰 11 12 13 14 15 미니 일반 플러스 프로 프로맥스 케이스 팝니다

개당 가격이고 원하시는 모델 알려주시면 재고 확인후 알려드려요

택배도 가능합니다
오시기전에 미리 알려주시면 감사하겠습니다","
        대전 중구 용두동
      ","
        30,000원
      "
아이폰 11pro 팝니다,"아이폰 11pro입니다.
2달 사용하고 13을 고쳐서 쓰고 있어서 팝니다.
배터리 성능은 90%입니다.","
        경기도 광주시 초월읍
      ","
        300,000원
      "
아이폰 11 프로맥스 케이스 UAG 새상품,새상품이에요~ ,"
        제주 제주시 연동
      ","
        15,000원
      "
아이폰11  128GB,"iPHONE 11, Purple, 128GB,  lightning 커넥터,  제조년월, 2020-Jul, 풀박 상태, LCD 사재 교체 완료, 앞 뒷면 깨끗,  옆면은 생활기스는 있습니다. 전체 상태는 사진으로 확인 부탁드립니다.  충전 방향 바닥 찍힘 1군데, 키 방향 측면 작은 기스있음, 보호필름 2개 무료증정, 충전케이블 증정하며, 저렴한 가격에 내 놓습니다. 배터리 성능 78%입니다. 사제 교체  감안해 저렴하게 내놓습니다.","
        서울 송파구 잠실4동
      ","
        230,000원
      "
아이폰 11프로 케이스 일괄 어프어프,"새것은 아니며 사진 그대로 양호한 상태입니다.
그냥 저렴히 5개 일괄로 판매합니다.
선입금 후 문고리거래나 택배 가능
편의점택배 3500원, gs반값택배 1800원
반품 환불 불가","
        경기도 고양시 일산서구 송산동
      ","
        10,000원
      "
아이폰 11 64기가,"계속 커버를 씌우고 아껴 썼기 때문에 보시는 바와 같이 떨어뜨려 찍힌 곳도 없고 스크래치도 거의 없습니다

카메라 부분도 실물보시면 확인되겠지만 스크래치가 전혀 없습니다

배터리는 사설에서 6개월전에 교체해서 잔량 표시는 안됩니다만 교체한지 얼마 안되어 오래갑니다","
        경기도 성남시 분당구 백현동
      ","
        190,000원
      "
아이폰11 64기가,밧데리 86%,"
        경기도 평택시 평택동
      ","
        299,000원
      "
아이폰11  128기가 블랙,"배터리 성능 85%
강화필름 금 가있는데 교환해서 드립니다.
직접하시면 필름 값 빼드립니다.
케이스사용해서 먼지말고 기스는 거의 없습니다.
박스 충전선(미사용)다 같이 드려요.","
        충남 천안시 동남구 신방동
      ","
        280,000원
      "
아이폰 11 맥세이프 변색방지 케이스 그립톡 함께,"그립톡만 3만원 상당 제품입니다!
안떼어져서 함께 판매해요......","
        부산 동래구 수안동
      ","
        10,000원
      "
"아이폰11, 64G, 배터리 76%","64기가 제품입니다.
큰 하자x 생활기스o
액정 한번 사설에서 교체
배터리 성능은 76퍼센트입니다.
직거래만 희망하고 반품은 사양합니다.","
        경기도 화성시 반송동
      ","
        200,000원
      "
아이폰11 로에베 가죽 카드케이스,"거의 사용하지 않은 제품
상태 매우 좋음","
        부산 동래구 수안동
      ","
        50,000원
      "
아이폰11pro_256_미드나잇그린,"아이폰11프로 256 미드나잇 그린 판매 합니다.

15프로 교환 후 판매라 기기 상태 좋습니다.

배터리 공식 서비스센터에서 교환
외관 찍힘, 기스 X 
생활기스 조차 없습니다. 
(풀커버필름&케이스 사용)

빠르게 정리하려고 
시세보다 살짝 저렴히 판매하는거니
네고는 정중히 사양 합니다만. 
차비정도 빼드릴순 있습니다. 

반품&환불 불가 합니다.","
        경기도 안산시 상록구 수암동
      ","
        350,000원
      "
아이폰11 케이스 팝니다,"아이폰 11케이스 미사용으로 보관만 하였습니다.
카드 수납 가능합니다.","
        충북 청주시 상당구 용정동
      ","
        5,000원
      "
아이폰 11pro 케이스,예전에 쓰려고 사둔건데 핸드폰 기종 바꿔서 쓸일이 없어서 팝니다,"
        인천 연수구 송도동
      ","
        2,000원
      "
밤토리상점 아이폰11 투명 케이스,"밤토리상점 아이폰11 투명 케이스에요💜
케이스 받고 나서 얼마 안돼서 기종 변경으로 배송왔을 때 한번 착용 후 서랍 안에 보관하고 있었네요! 투명이다 보니 변색이 조금 있지만 기스 하나 없는 새상품이에여..🥲 
저렴하게 당근함니다!

반택+3.0
신풍역근처 보라매교회 앞 직거래","
        서울 동작구 신대방제1동
      ","
        3,500원
      "
아이폰 11 프로 맥스 256 외관 A급,"아이폰 11프로 256 판매합니다.

외관은 케이스 끼우고 사용해서 아주 좋습니다.


-사설 수리이력x
-페이스 아이디 잘됌
-전면부 기스 깨짐 일정 없음
-자급제라 아무 유심 꽂으셔도 이용 가능


위 내역들 아주 중요합니다.

배터리의 경우 
프로 자체가 용량이 원체 높아서
하루 종일 사용하는데 전혀 불편함이 없습니다.

카메라 3개 부터 화질이 확 좋아져요.

이 가격대에선 상당히 좋은 폰이라 생각됩니다.

구성품  폰 + 사제 충전기


네고 및 질문엔 답장이 안갈 수 도 있습니다.
판매 완료시 글 지워지니
구매문의만 바래요.","
        광주 광산구 장덕동
      ","
        400,000원
      "
아이폰 11 pro max 액정강화유리,"사이즈 미스로 팝니다
환불 불가합니다
석사동 하이마트 근처입니다
문 앞 비대면 거래 원합니다😀","
        강원도 춘천시 석사동
      ","
        5,000원
      "
좀 오래 사용한 아이폰11 128GB 팝니다,"아이폰 11(pro 아닙니다) 128기가입니다.

2020년 3월부터 사용해서 사진처럼 사용감이 좀 많습니다.

1. 얼굴인식 안됨
2. 배터리 효율 70%언저리
3. 사양 좀 있는 모바일 게임 할 때 발열 있음
4. 사설에서 액정 한 번 수리 했었습니다.

그 외 유튜브보거나 평범하게 사용할 때 큰 문제는 없습니다.","
        서울 서초구 방배본동
      ","
        130,000원
      "
"아이폰 12, 11 pro max 맥세이프 케이스, 카드지갑","기종 기입 실수로 미개봉으로 판매합니다
맥세이프 케이스+카드지갑 세트로 5000원입니다
고양이가 11프로맥스, 체리리본이 12 프로맥스입니다","
        대전 동구 대동
      ","
        5,000원
      "
아이폰 11 애플 실리콘 케이스 일괄,상태 좋아요,"
        부산 동래구 수안동
      ","
        40,000원
      "
아이폰 11프로 케이스 일괄판매,"일괄 1만원에 팝니다.상태는 좋고 맨위 오른쪽에 있는 케이스에 보라색 스티커는 뗄 수 있습니다
대면 혹은 문고리 판매 대환영~~~","
        서울 송파구 장지동
      ","
        10,000원
      "
노제 폰케이스 아이폰 11프로,미사용 미개봉,"
        인천 서구 석남동
      ","
        10,000원
      "
아이폰 11프로 256 미드나잇그린,"아이폰 11프로 미드나잇그린입니다.
배터리효율은 73%, 
박스 다 있고, 충전기는 뜯지도 않았어요~

생활기스도 거의 없습니다.
필름도 교체해놨고, 투명케이스도 드려요.

정상해지된 기계라 
유심만 끼시면 바로 사용 가능합니다.","
        경기도 고양시 덕양구 지축동
      ","
        340,000원
      "
